current;delta;status
0.045;6328;1
0.045;6330;1
0.045;6332;1
0.045;6334;1
0.045;6336;1
0.045;6338;1
0.045;6340;1
0.045;6342;1
0.045;6344;1
0.045;6346;1
0.045;6348;1
0.045;6350;1
0.045;6352;1
0.045;6354;1
0.045;6356;1
0.045;6358;1
0.045;6360;1
0.045;6362;1
0.045;6364;1
0.045;6366;1
0.046;6368;1
0.045;6370;1
0.045;6372;1
0.045;6374;1
0.045;6376;1
0.045;6378;1
0.045;6380;1
0.045;6382;1
0.045;6384;1
0.045;6386;1
0.045;6388;1
0.045;6390;1
0.045;6392;1
0.045;6394;1
0.045;6396;1
0.045;6398;1
0.045;6400;1
0.045;6402;1
0.045;6404;1
0.045;6406;1
0.045;6408;1
0.045;6410;1
0.045;6412;1
0.045;6414;1
0.045;6416;1
0.045;6418;1
0.045;6420;1
0.045;6422;1
0.045;6424;1
0.045;6426;1
0.045;6428;1
0.045;6430;1
0.045;6432;1
0.045;6434;1
0.045;6436;1
0.045;6438;1
0.045;6440;1
0.045;6442;1
0.045;6444;1
0.045;6446;1
0.045;6448;1
0.045;6450;1
0.045;6452;1
0.045;6454;1
0.045;6456;1
0.045;6458;1
0.045;6460;1
0.045;6462;1
0.045;6464;1
0.045;6466;1
0.045;6468;1
0.045;6470;1
0.045;6472;1
0.045;6474;1
0.045;6476;1
0.045;6478;1
0.045;6480;1
0.045;6482;1
0.045;6484;1
0.045;6486;1
0.045;6488;1
0.045;6490;1
0.045;6492;1
0.045;6494;1
0.045;6496;1
0.045;6498;1
0.045;6500;1
0.045;6502;1
0.045;6504;1
0.045;6506;1
0.045;6508;1
0.045;6510;1
0.045;6512;1
0.045;6514;1
0.045;6516;1
0.045;6518;1
0.045;6520;1
0.045;6522;1
0.045;6524;1
0.045;6526;1
0.045;6528;1
0.045;6530;1
0.045;6532;1
0.045;6534;1
0.045;6536;1
0.045;6538;1
0.046;6540;1
0.045;6542;1
0.045;6544;1
0.045;6546;1
0.045;6548;1
0.045;6550;1
0.045;6552;1
0.045;6554;1
0.045;6556;1
0.045;6558;1
0.045;6560;1
0.045;6562;1
0.045;6564;1
0.045;6566;1
0.045;6568;1
0.045;6570;1
0.045;6572;1
0.045;6574;1
0.045;6576;1
0.045;6578;1
0.045;6580;1
0.045;6582;1
0.045;6584;1
0.045;6586;1
0.045;6588;1
0.045;6590;1
0.045;6592;1
0.045;6594;1
0.045;6596;1
0.045;6598;1
0.045;6600;1
0.045;6602;1
0.045;6604;1
0.045;6606;1
0.045;6608;1
0.045;6610;1
0.045;6612;1
0.045;6614;1
0.045;6616;1
0.045;6618;1
0.045;6620;1
0.045;6622;1
0.045;6624;1
0.045;6626;1
0.045;6628;1
0.045;6630;1
0.045;6632;1
0.045;6634;1
0.045;6636;1
0.045;6638;1
0.045;6640;1
0.045;6642;1
0.045;6644;1
0.045;6646;1
0.045;6648;1
0.045;6650;1
0.045;6652;1
0.045;6654;1
0.045;6656;1
0.045;6658;1
0.045;6660;1
0.045;6662;1
0.045;6664;1
0.045;6666;1
0.045;6668;1
0.045;6670;1
0.045;6672;1
0.045;6674;1
0.045;6676;1
0.045;6678;1
0.045;6680;1
0.045;6682;1
0.045;6684;1
0.045;6686;1
0.045;6688;1
0.045;6690;1
0.045;6692;1
0.045;6694;1
0.045;6696;1
0.045;6698;1
0.045;6700;1
0.045;6702;1
0.045;6704;1
0.045;6706;1
0.045;6708;1
0.045;6710;1
0.046;6712;1
0.046;6714;1
0.045;6716;1
0.045;6718;1
0.045;6720;1
0.045;6722;1
0.045;6724;1
0.045;6726;1
0.045;6728;1
