current;delta;status
0.045;6328;1
0.045;6330;1
0.045;6332;1
0.045;6334;1
0.045;6336;1
0.045;6338;1
0.046;6340;1
0.046;6342;1
0.046;6344;1
0.045;6346;1
0.045;6348;1
0.045;6350;1
0.045;6352;1
0.045;6354;1
0.045;6356;1
0.045;6358;1
0.045;6360;1
0.045;6362;1
0.045;6364;1
0.045;6366;1
0.045;6368;1
0.045;6370;1
0.045;6372;1
0.045;6374;1
0.045;6376;1
0.045;6378;1
0.045;6380;1
0.045;6382;1
0.045;6384;1
0.045;6386;1
0.045;6388;1
0.045;6390;1
0.045;6392;1
0.045;6394;1
0.045;6396;1
0.046;6398;1
0.046;6400;1
0.046;6402;1
0.045;6404;1
0.045;6406;1
0.045;6408;1
0.045;6410;1
0.045;6412;1
0.045;6414;1
0.045;6416;1
0.045;6418;1
0.045;6420;1
0.045;6422;1
0.045;6424;1
0.045;6426;1
0.045;6428;1
0.045;6430;1
0.045;6432;1
0.045;6434;1
0.045;6436;1
0.045;6438;1
0.045;6440;1
0.045;6442;1
0.045;6444;1
0.045;6446;1
0.045;6448;1
0.045;6450;1
0.045;6452;1
0.045;6454;1
0.045;6456;1
0.045;6458;1
0.045;6460;1
0.045;6462;1
0.045;6464;1
0.045;6466;1
0.045;6468;1
0.045;6470;1
0.045;6472;1
0.045;6474;1
0.045;6476;1
0.045;6478;1
0.045;6480;1
0.045;6482;1
0.045;6484;1
0.045;6486;1
0.045;6488;1
0.045;6490;1
0.045;6492;1
0.045;6494;1
0.045;6496;1
0.045;6498;1
0.045;6500;1
0.045;6502;1
0.045;6504;1
0.045;6506;1
0.045;6508;1
0.045;6510;1
0.045;6512;1
0.045;6514;1
0.045;6516;1
0.045;6518;1
0.045;6520;1
0.045;6522;1
0.045;6524;1
0.045;6526;1
0.045;6528;1
0.045;6530;1
0.045;6532;1
0.045;6534;1
0.045;6536;1
0.045;6538;1
0.045;6540;1
0.045;6542;1
0.045;6544;1
0.045;6546;1
0.045;6548;1
0.045;6550;1
0.045;6552;1
0.045;6554;1
0.045;6556;1
0.045;6558;1
0.045;6560;1
0.045;6562;1
0.045;6564;1
0.045;6566;1
0.045;6568;1
0.045;6570;1
0.045;6572;1
0.045;6574;1
0.045;6576;1
0.045;6578;1
0.045;6580;1
0.045;6582;1
0.045;6584;1
0.045;6586;1
0.045;6588;1
0.045;6590;1
0.045;6592;1
0.045;6594;1
0.045;6596;1
0.045;6598;1
0.045;6600;1
0.045;6602;1
0.045;6604;1
0.045;6606;1
0.045;6608;1
0.045;6610;1
0.045;6612;1
0.045;6614;1
0.045;6616;1
0.045;6618;1
0.045;6620;1
0.045;6622;1
0.045;6624;1
0.045;6626;1
0.045;6628;1
0.045;6630;1
0.045;6632;1
0.045;6634;1
0.045;6636;1
0.045;6638;1
0.045;6640;1
0.045;6642;1
0.045;6644;1
0.045;6646;1
0.045;6648;1
0.045;6650;1
0.045;6652;1
0.045;6654;1
0.045;6656;1
0.045;6658;1
0.045;6660;1
0.045;6662;1
0.045;6664;1
0.045;6666;1
0.045;6668;1
0.045;6670;1
0.045;6672;1
0.045;6674;1
0.045;6676;1
0.045;6678;1
0.045;6680;1
0.045;6682;1
0.045;6684;1
0.045;6686;1
0.045;6688;1
0.045;6690;1
0.045;6692;1
0.045;6694;1
0.045;6696;1
0.045;6698;1
0.045;6700;1
0.045;6702;1
0.045;6704;1
0.045;6706;1
0.045;6708;1
0.045;6710;1
0.045;6712;1
0.045;6714;1
0.045;6716;1
0.045;6718;1
0.045;6720;1
0.045;6722;1
0.045;6724;1
0.045;6726;1
0.045;6728;1
0.045;6730;1
0.045;6732;1
0.045;6734;1
0.045;6736;1
0.045;6738;1
0.045;6740;1
0.045;6742;1
0.045;6744;1
0.045;6746;1
0.045;6748;1
0.045;6750;1
0.045;6752;1
0.045;6754;1
0.045;6756;1
0.045;6758;1
0.045;6760;1
0.045;6762;1
0.045;6764;1
0.045;6766;1
0.045;6768;1
0.045;6770;1
0.045;6772;1
0.045;6774;1
0.045;6776;1
0.045;6778;1
0.045;6780;1
0.045;6782;1
0.045;6784;1
0.045;6786;1
0.045;6788;1
0.045;6790;1
0.045;6792;1
0.045;6794;1
0.045;6796;1
0.045;6798;1
0.045;6800;1
0.045;6802;1
0.045;6804;1
0.045;6806;1
0.045;6808;1
0.045;6810;1
0.045;6812;1
0.045;6814;1
0.045;6816;1
0.045;6818;1
0.045;6820;1
0.045;6822;1
0.045;6824;1
0.045;6826;1
0.045;6828;1
0.045;6830;1
0.045;6832;1
0.045;6834;1
0.045;6836;1
0.045;6838;1
0.045;6840;1
0.045;6842;1
0.045;6844;1
0.045;6846;1
0.045;6848;1
0.045;6850;1
0.045;6852;1
0.045;6854;1
0.045;6856;1
0.045;6858;1
0.045;6860;1
0.045;6862;1
0.045;6864;1
0.045;6866;1
0.045;6868;1
0.045;6870;1
0.045;6872;1
0.045;6874;1
0.045;6876;1
0.045;6878;1
0.045;6880;1
0.045;6882;1
0.045;6884;1
0.045;6886;1
0.045;6888;1
0.045;6890;1
0.045;6892;1
0.045;6894;1
0.045;6896;1
0.045;6898;1
0.045;6900;1
0.045;6902;1
0.045;6904;1
0.045;6906;1
0.045;6908;1
0.045;6910;1
0.045;6912;1
0.045;6914;1
0.045;6916;1
0.045;6918;1
0.045;6920;1
0.045;6922;1
0.045;6924;1
0.045;6926;1
0.045;6928;1
0.045;6930;1
0.045;6932;1
0.045;6934;1
0.045;6936;1
0.045;6938;1
0.045;6940;1
0.045;6942;1
0.045;6944;1
0.045;6946;1
0.045;6948;1
0.045;6950;1
0.045;6952;1
0.045;6954;1
0.045;6956;1
0.045;6958;1
0.045;6960;1
0.045;6962;1
0.045;6964;1
0.045;6966;1
0.045;6968;1
0.045;6970;1
0.045;6972;1
0.045;6974;1
0.045;6976;1
0.045;6978;1
0.045;6980;1
0.045;6982;1
0.045;6984;1
0.045;6986;1
0.045;6988;1
0.045;6990;1
0.045;6992;1
0.045;6994;1
0.045;6996;1
0.045;6998;1
0.045;7000;1
0.045;7002;1
0.045;7004;1
0.045;7006;1
0.045;7008;1
0.045;7010;1
0.045;7012;1
0.045;7014;1
0.045;7016;1
0.045;7018;1
0.045;7020;1
0.045;7022;1
0.045;7024;1
0.045;7026;1
0.045;7028;1
0.045;7030;1
0.045;7032;1
0.045;7034;1
0.046;7036;1
0.045;7038;1
0.045;7040;1
0.045;7042;1
0.045;7044;1
0.045;7046;1
0.045;7048;1
0.045;7050;1
0.045;7052;1
0.045;7054;1
0.045;7056;1
0.045;7058;1
0.045;7060;1
0.045;7062;1
0.045;7064;1
0.045;7066;1
0.045;7068;1
0.045;7070;1
0.045;7072;1
0.045;7074;1
0.046;7076;1
0.045;7078;1
0.045;7080;1
0.045;7082;1
0.045;7084;1
0.045;7086;1
0.045;7088;1
0.045;7090;1
0.045;7092;1
0.045;7094;1
0.045;7096;1
0.045;7098;1
0.045;7100;1
0.045;7102;1
0.045;7104;1
0.045;7106;1
0.045;7108;1
0.045;7110;1
0.046;7112;1
0.045;7114;1
0.045;7116;1
0.045;7118;1
0.045;7120;1
0.045;7122;1
0.045;7124;1
0.045;7126;1
0.045;7128;1
0.045;7130;1
0.045;7132;1
0.045;7134;1
0.045;7136;1
0.045;7138;1
0.045;7140;1
0.045;7142;1
0.045;7144;1
0.045;7146;1
0.045;7148;1
0.045;7150;1
0.045;7152;1
0.045;7154;1
0.045;7156;1
0.045;7158;1
0.045;7160;1
0.045;7162;1
0.045;7164;1
0.045;7166;1
0.045;7168;1
0.045;7170;1
0.045;7172;1
0.045;7174;1
0.045;7176;1
0.045;7178;1
0.045;7180;1
0.045;7182;1
0.045;7184;1
0.045;7186;1
0.045;7188;1
0.045;7190;1
0.045;7192;1
0.045;7194;1
0.045;7196;1
0.045;7198;1
0.045;7200;1
0.045;7202;1
0.045;7204;1
0.045;7206;1
0.045;7208;1
0.045;7210;1
0.045;7212;1
0.045;7214;1
0.045;7216;1
0.045;7218;1
0.045;7220;1
0.045;7222;1
0.045;7224;1
0.045;7226;1
0.045;7228;1
0.045;7230;1
0.045;7232;1
0.045;7234;1
0.045;7236;1
0.045;7238;1
0.045;7240;1
0.045;7242;1
0.045;7244;1
0.045;7246;1
0.045;7248;1
0.045;7250;1
0.045;7252;1
0.045;7254;1
0.045;7256;1
0.045;7258;1
0.045;7260;1
0.045;7262;1
0.045;7264;1
0.045;7266;1
0.045;7268;1
0.045;7270;1
0.045;7272;1
0.045;7274;1
0.045;7276;1
0.045;7278;1
0.045;7280;1
0.045;7282;1
0.045;7284;1
0.045;7286;1
0.045;7288;1
0.045;7290;1
0.045;7292;1
0.045;7294;1
0.045;7296;1
0.045;7298;1
0.045;7300;1
0.045;7302;1
0.045;7304;1
0.045;7306;1
0.045;7308;1
0.045;7310;1
0.045;7312;1
0.045;7314;1
